243870940,bot_5,4,623
243870940,bot_5,5,623
243870940,bot_5,6,623
243870940,bot_5,7,623
243870940,bot_5,8,623
818245675,bot_5,1,966
818245675,bot_5,2,966
818245675,bot_5,3,966
818245675,bot_5,4,966
818245675,bot_5,5,966
818245675,bot_5,6,966
818245675,bot_5,7,966
818245675,bot_5,8,966
297064655,bot_5,1,216
297064655,bot_5,2,216
297064655,bot_5,3,216
297064655,bot_5,4,216
297064655,bot_5,5,216
297064655,bot_5,6,216
297064655,bot_5,7,216
297064655,bot_5,8,216
839949991,bot_5,1,431
839949991,bot_5,2,431
839949991,bot_5,3,431
839949991,bot_5,4,431
839949991,bot_5,5,431
839949991,bot_5,6,431
839949991,bot_5,7,431
839949991,bot_5,8,431
323126291,bot_5,1,661
323126291,bot_5,2,661
323126291,bot_5,3,661
323126291,bot_5,4,661
323126291,bot_5,5,661
323126291,bot_5,6,661
323126291,bot_5,7,661
323126291,bot_5,8,661
481345634,bot_5,1,895
481345634,bot_5,2,895
481345634,bot_5,3,895
481345634,bot_5,4,895
481345634,bot_5,5,895
481345634,bot_5,6,895
481345634,bot_5,7,895
481345634,bot_5,8,895
548702950,bot_5,1,740
548702950,bot_5,2,740
548702950,bot_5,3,740
548702950,bot_5,4,740
548702950,bot_5,5,740
548702950,bot_5,6,740
548702950,bot_5,7,740
548702950,bot_5,8,740
871357810,bot_5,1,738
871357810,bot_5,2,738
871357810,bot_5,3,738
871357810,bot_5,4,738
871357810,bot_5,5,738
871357810,bot_5,6,738
871357810,bot_5,7,738
871357810,bot_5,8,738
146606370,bot_5,1,887
146606370,bot_5,2,887
146606370,bot_5,3,887
146606370,bot_5,4,887
146606370,bot_5,5,887
146606370,bot_5,6,887
146606370,bot_5,7,887
146606370,bot_5,8,887
502676839,bot_5,1,762
502676839,bot_5,2,762
502676839,bot_5,3,762
502676839,bot_5,4,762
502676839,bot_5,5,762
502676839,bot_5,6,762
502676839,bot_5,7,762
502676839,bot_5,8,762
576217167,bot_5,1,770
576217167,bot_5,2,770
576217167,bot_5,3,770
576217167,bot_5,4,770
576217167,bot_5,5,770
576217167,bot_5,6,770
576217167,bot_5,7,770
576217167,bot_5,8,770
468385532,bot_5,1,191
468385532,bot_5,2,191
468385532,bot_5,3,191
468385532,bot_5,4,191
468385532,bot_5,5,191
468385532,bot_5,6,191
468385532,bot_5,7,191
468385532,bot_5,8,191
169806895,bot_5,1,1006
169806895,bot_5,2,1006
169806895,bot_5,3,1006
169806895,bot_5,4,1006
169806895,bot_5,5,1006
169806895,bot_5,6,1006
169806895,bot_5,7,1006
169806895,bot_5,8,1006
736332073,bot_5,1,451
736332073,bot_5,2,451
736332073,bot_5,3,451
736332073,bot_5,4,451
736332073,bot_5,5,451
736332073,bot_5,6,451
736332073,bot_5,7,451
736332073,bot_5,8,451
16860349,bot_5,1,322
16860349,bot_5,2,322
16860349,bot_5,3,322
16860349,bot_5,4,322
16860349,bot_5,5,322
16860349,bot_5,6,322
16860349,bot_5,7,322
16860349,bot_5,8,322
718628471,bot_5,1,603
718628471,bot_5,2,603
718628471,bot_5,3,603
718628471,bot_5,4,603
718628471,bot_5,5,603
718628471,bot_5,6,603
718628471,bot_5,7,603
718628471,bot_5,8,603
184051395,bot_5,1,440
184051395,bot_5,2,440
184051395,bot_5,3,440
184051395,bot_5,4,440
184051395,bot_5,5,440
184051395,bot_5,6,440
184051395,bot_5,7,440
184051395,bot_5,8,440
689614228,bot_5,1,326
689614228,bot_5,2,326
689614228,bot_5,3,326
689614228,bot_5,4,326
689614228,bot_5,5,326
689614228,bot_5,6,326
689614228,bot_5,7,326
689614228,bot_5,8,326
25733185,bot_5,1,704
25733185,bot_5,2,704
25733185,bot_5,3,704
25733185,bot_5,4,704
25733185,bot_5,5,704
25733185,bot_5,6,704
25733185,bot_5,7,704
25733185,bot_5,8,704
111883996,bot_5,1,572
111883996,bot_5,2,572
111883996,bot_5,3,572
111883996,bot_5,4,572
111883996,bot_5,5,572
111883996,bot_5,6,572
111883996,bot_5,7,572
111883996,bot_5,8,572
880810741,bot_5,1,394
880810741,bot_5,2,394
880810741,bot_5,3,394
880810741,bot_5,4,394
880810741,bot_5,5,394
880810741,bot_5,6,394
880810741,bot_5,7,394
880810741,bot_5,8,394
1196474,bot_5,1,751
1196474,bot_5,2,751
1196474,bot_5,3,751
1196474,bot_5,4,751
1196474,bot_5,5,751
1196474,bot_5,6,751
1196474,bot_5,7,751
1196474,bot_5,8,751
986741989,bot_5,1,418
986741989,bot_5,2,418
986741989,bot_5,3,418
986741989,bot_5,4,418
986741989,bot_5,5,418
986741989,bot_5,6,418
986741989,bot_5,7,418
986741989,bot_5,8,418
333259686,bot_5,1,378
333259686,bot_5,2,378
333259686,bot_5,3,378
333259686,bot_5,4,378
333259686,bot_5,5,378
333259686,bot_5,6,378
333259686,bot_5,7,378
333259686,bot_5,8,378
152359289,bot_5,1,393
152359289,bot_5,2,393
152359289,bot_5,3,393
152359289,bot_5,4,393
152359289,bot_5,5,393
152359289,bot_5,6,393
152359289,bot_5,7,393
152359289,bot_5,8,393
513081068,bot_5,1,586
513081068,bot_5,2,586
513081068,bot_5,3,586
513081068,bot_5,4,586
513081068,bot_5,5,586
513081068,bot_5,6,586
513081068,bot_5,7,586
513081068,bot_5,8,586
62337073,bot_5,1,566
62337073,bot_5,2,566
62337073,bot_5,3,566
62337073,bot_5,4,566
62337073,bot_5,5,566
62337073,bot_5,6,566
62337073,bot_5,7,566
62337073,bot_5,8,566
766478787,bot_5,1,376
766478787,bot_5,2,376
766478787,bot_5,3,376
766478787,bot_5,4,376
766478787,bot_5,5,376
766478787,bot_5,6,376
766478787,bot_5,7,376
766478787,bot_5,8,376
412207820,bot_5,1,232
412207820,bot_5,2,232
412207820,bot_5,3,232
412207820,bot_5,4,232
412207820,bot_5,5,232
412207820,bot_5,6,232
412207820,bot_5,7,232
412207820,bot_5,8,232
696041267,bot_5,1,746
696041267,bot_5,2,746
696041267,bot_5,3,746
696041267,bot_5,4,746
696041267,bot_5,5,746
696041267,bot_5,6,746
696041267,bot_5,7,746
696041267,bot_5,8,746
955328086,bot_5,1,275
955328086,bot_5,2,275
955328086,bot_5,3,275
955328086,bot_5,4,275
955328086,bot_5,5,275
955328086,bot_5,6,275
955328086,bot_5,7,275
955328086,bot_5,8,275
541473733,bot_5,1,590
541473733,bot_5,2,590
541473733,bot_5,3,590
541473733,bot_5,4,590
541473733,bot_5,5,590
541473733,bot_5,6,590
541473733,bot_5,7,590
541473733,bot_5,8,590
528430463,bot_5,1,1007
528430463,bot_5,2,1007
528430463,bot_5,3,1007
528430463,bot_5,4,1007
528430463,bot_5,5,1007
528430463,bot_5,6,1007
528430463,bot_5,7,1007
528430463,bot_5,8,1007
139665096,bot_5,1,771
139665096,bot_5,2,771
139665096,bot_5,3,771
139665096,bot_5,4,771
139665096,bot_5,5,771
139665096,bot_5,6,771
139665096,bot_5,7,771
139665096,bot_5,8,771
59156846,bot_5,1,571
59156846,bot_5,2,571
59156846,bot_5,3,571
59156846,bot_5,4,571
59156846,bot_5,5,571
59156846,bot_5,6,571
59156846,bot_5,7,571
59156846,bot_5,8,571
845076980,bot_5,1,260
845076980,bot_5,2,260
845076980,bot_5,3,260
845076980,bot_5,4,260
845076980,bot_5,5,260
845076980,bot_5,6,260
845076980,bot_5,7,260
845076980,bot_5,8,260
9727065,bot_5,1,861
9727065,bot_5,2,861
9727065,bot_5,3,861
9727065,bot_5,4,861
9727065,bot_5,5,861
9727065,bot_5,6,861
9727065,bot_5,7,861
9727065,bot_5,8,861
434551581,bot_5,1,237
434551581,bot_5,2,237
434551581,bot_5,3,237
434551581,bot_5,4,237
434551581,bot_5,5,237
434551581,bot_5,6,237
434551581,bot_5,7,237
434551581,bot_5,8,237
856752384,bot_5,1,303
856752384,bot_5,2,303
856752384,bot_5,3,303
856752384,bot_5,4,303
856752384,bot_5,5,303
856752384,bot_5,6,303
856752384,bot_5,7,303
856752384,bot_5,8,303
896029159,bot_5,1,1031
896029159,bot_5,2,1031
896029159,bot_5,3,1031
896029159,bot_5,4,1031
896029159,bot_5,5,1031
896029159,bot_5,6,1031
896029159,bot_5,7,1031
896029159,bot_5,8,1031
399932056,bot_5,1,776
399932056,bot_5,2,776
399932056,bot_5,3,776
399932056,bot_5,4,776
399932056,bot_5,5,776
399932056,bot_5,6,776
399932056,bot_5,7,776
399932056,bot_5,8,776
383754628,bot_5,1,538
383754628,bot_5,2,538
383754628,bot_5,3,538
383754628,bot_5,4,538
383754628,bot_5,5,538
383754628,bot_5,6,538
383754628,bot_5,7,538
383754628,bot_5,8,538
926219861,bot_5,1,498
926219861,bot_5,2,498
926219861,bot_5,3,498
926219861,bot_5,4,498
926219861,bot_5,5,498
926219861,bot_5,6,498
926219861,bot_5,7,498
926219861,bot_5,8,498
372648174,bot_5,1,370
372648174,bot_5,2,370
372648174,bot_5,3,370
372648174,bot_5,4,370
372648174,bot_5,5,370
372648174,bot_5,6,370
372648174,bot_5,7,370
372648174,bot_5,8,370
653927286,bot_5,1,429
653927286,bot_5,2,429
653927286,bot_5,3,429
653927286,bot_5,4,429
653927286,bot_5,5,429
653927286,bot_5,6,429
653927286,bot_5,7,429
653927286,bot_5,8,429
31046336,bot_5,1,716
31046336,bot_5,2,716
31046336,bot_5,3,716
31046336,bot_5,4,716
31046336,bot_5,5,716
31046336,bot_5,6,716
31046336,bot_5,7,716
31046336,bot_5,8,716
393335901,bot_5,1,346
393335901,bot_5,2,346
393335901,bot_5,3,346
393335901,bot_5,4,346
393335901,bot_5,5,346
393335901,bot_5,6,346
393335901,bot_5,7,346
393335901,bot_5,8,346
101954075,bot_5,1,412
101954075,bot_5,2,412
101954075,bot_5,3,412
101954075,bot_5,4,412
101954075,bot_5,5,412
101954075,bot_5,6,412
101954075,bot_5,7,412
101954075,bot_5,8,412
55105997,bot_5,1,780
55105997,bot_5,2,780
55105997,bot_5,3,780
55105997,bot_5,4,780
55105997,bot_5,5,780
55105997,bot_5,6,780
55105997,bot_5,7,780
55105997,bot_5,8,780
167537144,bot_5,1,582
167537144,bot_5,2,582
167537144,bot_5,3,582
167537144,bot_5,4,582
167537144,bot_5,5,582
167537144,bot_5,6,582
167537144,bot_5,7,582
167537144,bot_5,8,582
23288341,bot_5,1,694
23288341,bot_5,2,694
23288341,bot_5,3,694
23288341,bot_5,4,694
23288341,bot_5,5,694
23288341,bot_5,6,694
23288341,bot_5,7,694
23288341,bot_5,8,694
535026729,bot_5,1,332
535026729,bot_5,2,332
535026729,bot_5,3,332
535026729,bot_5,4,332
535026729,bot_5,5,332
535026729,bot_5,6,332
535026729,bot_5,7,332
535026729,bot_5,8,332
291412199,bot_5,1,935
291412199,bot_5,2,935
291412199,bot_5,3,935
291412199,bot_5,4,935
291412199,bot_5,5,935
291412199,bot_5,6,935
291412199,bot_5,7,935
291412199,bot_5,8,935
328326934,bot_5,1,864
328326934,bot_5,2,864
328326934,bot_5,3,864
328326934,bot_5,4,864
328326934,bot_5,5,864
328326934,bot_5,6,864
328326934,bot_5,7,864
328326934,bot_5,8,864
303369715,bot_5,1,604
303369715,bot_5,2,604
303369715,bot_5,3,604
303369715,bot_5,4,604
303369715,bot_5,5,604
303369715,bot_5,6,604
303369715,bot_5,7,604
303369715,bot_5,8,604
174718712,bot_5,1,946
174718712,bot_5,2,946
174718712,bot_5,3,946
174718712,bot_5,4,946
174718712,bot_5,5,946
174718712,bot_5,6,946
174718712,bot_5,7,946
174718712,bot_5,8,946
732857006,bot_5,1,1043
732857006,bot_5,2,1043
732857006,bot_5,3,1043
732857006,bot_5,4,1043
732857006,bot_5,5,1043
732857006,bot_5,6,1043
732857006,bot_5,7,1043
732857006,bot_5,8,1043
805175547,bot_5,1,728
805175547,bot_5,2,728
805175547,bot_5,3,728
805175547,bot_5,4,728
805175547,bot_5,5,728
805175547,bot_5,6,728
805175547,bot_5,7,728
805175547,bot_5,8,728
355692043,bot_5,1,442
355692043,bot_5,2,442
355692043,bot_5,3,442
355692043,bot_5,4,442
355692043,bot_5,5,442
355692043,bot_5,6,442
355692043,bot_5,7,442
355692043,bot_5,8,442
464693020,bot_5,1,799
464693020,bot_5,2,799
464693020,bot_5,3,799
464693020,bot_5,4,799
464693020,bot_5,5,799
464693020,bot_5,6,799
464693020,bot_5,7,799
464693020,bot_5,8,799
880339181,bot_5,1,196
880339181,bot_5,2,196
880339181,bot_5,3,196
880339181,bot_5,4,196
880339181,bot_5,5,196
880339181,bot_5,6,196
880339181,bot_5,7,196
880339181,bot_5,8,196
261386545,bot_5,1,241
261386545,bot_5,2,241
261386545,bot_5,3,241
261386545,bot_5,4,241
261386545,bot_5,5,241
261386545,bot_5,6,241
261386545,bot_5,7,241
261386545,bot_5,8,241
116948190,bot_5,1,298
116948190,bot_5,2,298
116948190,bot_5,3,298
116948190,bot_5,4,298
116948190,bot_5,5,298
116948190,bot_5,6,298
116948190,bot_5,7,298
116948190,bot_5,8,298
756350482,bot_5,1,734
756350482,bot_5,2,734
756350482,bot_5,3,734
756350482,bot_5,4,734
756350482,bot_5,5,734
756350482,bot_5,6,734
756350482,bot_5,7,734
756350482,bot_5,8,734
433305107,bot_5,1,200
433305107,bot_5,2,200
433305107,bot_5,3,200
433305107,bot_5,4,200
433305107,bot_5,5,200
433305107,bot_5,6,200
433305107,bot_5,7,200
433305107,bot_5,8,200
685658040,bot_5,1,567
685658040,bot_5,2,567
685658040,bot_5,3,567
685658040,bot_5,4,567
685658040,bot_5,5,567
685658040,bot_5,6,567
685658040,bot_5,7,567
685658040,bot_5,8,567
94254893,bot_5,1,1003
94254893,bot_5,2,1003
94254893,bot_5,3,1003
94254893,bot_5,4,1003
94254893,bot_5,5,1003
94254893,bot_5,6,1003
94254893,bot_5,7,1003
94254893,bot_5,8,1003
893792289,bot_5,1,831
893792289,bot_5,2,831
893792289,bot_5,3,831
893792289,bot_5,4,831
893792289,bot_5,5,831
893792289,bot_5,6,831
893792289,bot_5,7,831
893792289,bot_5,8,831
493044443,bot_5,1,520
493044443,bot_5,2,520
493044443,bot_5,3,520
493044443,bot_5,4,520
493044443,bot_5,5,520
493044443,bot_5,6,520
493044443,bot_5,7,520
493044443,bot_5,8,520
923375638,bot_5,1,891
923375638,bot_5,2,891
923375638,bot_5,3,891
923375638,bot_5,4,891
923375638,bot_5,5,891
923375638,bot_5,6,891
923375638,bot_5,7,891
923375638,bot_5,8,891
90226110,bot_5,1,434
90226110,bot_5,2,434
90226110,bot_5,3,434
90226110,bot_5,4,434
90226110,bot_5,5,434
90226110,bot_5,6,434
90226110,bot_5,7,434
90226110,bot_5,8,434
140580170,bot_5,1,1054
140580170,bot_5,2,1054
140580170,bot_5,3,1054
140580170,bot_5,4,1054
140580170,bot_5,5,1054
140580170,bot_5,6,1054
140580170,bot_5,7,1054
140580170,bot_5,8,1054
252012035,bot_5,1,552
252012035,bot_5,2,552
252012035,bot_5,3,552
252012035,bot_5,4,552
252012035,bot_5,5,552
252012035,bot_5,6,552
252012035,bot_5,7,552
252012035,bot_5,8,552
525998074,bot_5,1,817
525998074,bot_5,2,817
525998074,bot_5,3,817
525998074,bot_5,4,817
525998074,bot_5,5,817
525998074,bot_5,6,817
525998074,bot_5,7,817
525998074,bot_5,8,817
375641284,bot_5,1,328
375641284,bot_5,2,328
375641284,bot_5,3,328
375641284,bot_5,4,328
375641284,bot_5,5,328
375641284,bot_5,6,328
375641284,bot_5,7,328
375641284,bot_5,8,328
118698980,bot_5,1,667
118698980,bot_5,2,667
118698980,bot_5,3,667
118698980,bot_5,4,667
118698980,bot_5,5,667
118698980,bot_5,6,667
118698980,bot_5,7,667
118698980,bot_5,8,667
336714876,bot_5,1,551
336714876,bot_5,2,551
336714876,bot_5,3,551
336714876,bot_5,4,551
336714876,bot_5,5,551
336714876,bot_5,6,551
336714876,bot_5,7,551
336714876,bot_5,8,551
124926642,bot_5,1,611
124926642,bot_5,2,611
124926642,bot_5,3,611
124926642,bot_5,4,611
124926642,bot_5,5,611
124926642,bot_5,6,611
124926642,bot_5,7,611
124926642,bot_5,8,611
372637545,bot_5,1,565
372637545,bot_5,2,565
372637545,bot_5,3,565
372637545,bot_5,4,565
372637545,bot_5,5,565
372637545,bot_5,6,565
372637545,bot_5,7,565
372637545,bot_5,8,565
171423290,bot_5,1,1050
171423290,bot_5,2,1050
171423290,bot_5,3,1050
171423290,bot_5,4,1050
171423290,bot_5,5,1050
171423290,bot_5,6,1050
171423290,bot_5,7,1050
171423290,bot_5,8,1050
875490378,bot_5,1,421
875490378,bot_5,2,421
875490378,bot_5,3,421
875490378,bot_5,4,421
875490378,bot_5,5,421
875490378,bot_5,6,421
875490378,bot_5,7,421
875490378,bot_5,8,421
306362306,bot_5,1,398
306362306,bot_5,2,398
306362306,bot_5,3,398
306362306,bot_5,4,398
306362306,bot_5,5,398
306362306,bot_5,6,398
306362306,bot_5,7,398
306362306,bot_5,8,398
780112889,bot_5,1,622
780112889,bot_5,2,622
780112889,bot_5,3,622
780112889,bot_5,4,622
780112889,bot_5,5,622
780112889,bot_5,6,622
780112889,bot_5,7,622
780112889,bot_5,8,622
674511504,bot_5,1,550
674511504,bot_5,2,550
674511504,bot_5,3,550
674511504,bot_5,4,550
674511504,bot_5,5,550
674511504,bot_5,6,550
674511504,bot_5,7,550
674511504,bot_5,8,550
566851855,bot_5,1,820
566851855,bot_5,2,820
566851855,bot_5,3,820
566851855,bot_5,4,820
566851855,bot_5,5,820
566851855,bot_5,6,820
566851855,bot_5,7,820
566851855,bot_5,8,820
85558785,bot_5,1,740
85558785,bot_5,2,740
85558785,bot_5,3,740
85558785,bot_5,4,740
85558785,bot_5,5,740
85558785,bot_5,6,740
85558785,bot_5,7,740
85558785,bot_5,8,740
581879988,bot_5,1,671
581879988,bot_5,2,671
581879988,bot_5,3,671
581879988,bot_5,4,671
581879988,bot_5,5,671
581879988,bot_5,6,671
581879988,bot_5,7,671
581879988,bot_5,8,671
990503273,bot_5,1,595
990503273,bot_5,2,595
990503273,bot_5,3,595
990503273,bot_5,4,595
990503273,bot_5,5,595
990503273,bot_5,6,595
990503273,bot_5,7,595
990503273,bot_5,8,595
620684331,bot_5,1,441
620684331,bot_5,2,441
620684331,bot_5,3,441
620684331,bot_5,4,441
620684331,bot_5,5,441
620684331,bot_5,6,441
620684331,bot_5,7,441
620684331,bot_5,8,441
522082613,bot_5,1,983
522082613,bot_5,2,983
522082613,bot_5,3,983
522082613,bot_5,4,983
522082613,bot_5,5,983
522082613,bot_5,6,983
522082613,bot_5,7,983
522082613,bot_5,8,983
