871357810,bot_3,0.4,62
871357810,bot_3,0.45,62
871357810,bot_3,0.5,62
871357810,bot_3,0.6,62
871357810,bot_3,0.8,48
871357810,bot_3,1,1552
146606370,bot_3,0.05,153
146606370,bot_3,0.1,71
146606370,bot_3,0.15,75
146606370,bot_3,0.2,123
146606370,bot_3,0.25,237
146606370,bot_3,0.3,237
146606370,bot_3,0.35,293
146606370,bot_3,0.4,293
146606370,bot_3,0.45,293
146606370,bot_3,0.5,293
146606370,bot_3,0.6,293
146606370,bot_3,0.8,283
146606370,bot_3,1,191
502676839,bot_3,0.05,80
502676839,bot_3,0.1,80
502676839,bot_3,0.15,80
502676839,bot_3,0.2,80
502676839,bot_3,0.25,80
502676839,bot_3,0.3,80
502676839,bot_3,0.35,80
502676839,bot_3,0.4,80
502676839,bot_3,0.45,80
502676839,bot_3,0.5,80
502676839,bot_3,0.6,80
502676839,bot_3,0.8,72
502676839,bot_3,1,36
576217167,bot_3,0.05,99
576217167,bot_3,0.1,617
576217167,bot_3,0.15,473
576217167,bot_3,0.2,487
576217167,bot_3,0.25,467
576217167,bot_3,0.3,747
576217167,bot_3,0.35,759
576217167,bot_3,0.4,733
576217167,bot_3,0.45,761
576217167,bot_3,0.5,729
576217167,bot_3,0.6,2459
576217167,bot_3,0.8,2309
576217167,bot_3,1,2429
468385532,bot_3,0.05,7
468385532,bot_3,0.1,7
468385532,bot_3,0.15,7
468385532,bot_3,0.2,7
468385532,bot_3,0.25,7
468385532,bot_3,0.3,7
468385532,bot_3,0.35,7
468385532,bot_3,0.4,7
468385532,bot_3,0.45,7
468385532,bot_3,0.5,7
468385532,bot_3,0.6,7
468385532,bot_3,0.8,7
468385532,bot_3,1,7
169806895,bot_3,0.05,728
169806895,bot_3,0.1,500
169806895,bot_3,0.15,402
169806895,bot_3,0.2,442
169806895,bot_3,0.25,372
169806895,bot_3,0.3,380
169806895,bot_3,0.35,332
169806895,bot_3,0.4,332
169806895,bot_3,0.45,332
169806895,bot_3,0.5,332
169806895,bot_3,0.6,282
169806895,bot_3,0.8,354
169806895,bot_3,1,150
736332073,bot_3,0.05,687
736332073,bot_3,0.1,527
736332073,bot_3,0.15,515
736332073,bot_3,0.2,525
736332073,bot_3,0.25,1335
736332073,bot_3,0.3,2263
736332073,bot_3,0.35,2227
736332073,bot_3,0.4,2637
736332073,bot_3,0.45,2585
736332073,bot_3,0.5,2599
736332073,bot_3,0.6,2853
736332073,bot_3,0.8,2885
736332073,bot_3,1,2753
16860349,bot_3,0.05,572
16860349,bot_3,0.1,176
16860349,bot_3,0.15,162
16860349,bot_3,0.2,432
16860349,bot_3,0.25,1016
16860349,bot_3,0.3,1032
16860349,bot_3,0.35,1642
16860349,bot_3,0.4,3882
16860349,bot_3,0.45,1336
16860349,bot_3,0.5,1372
16860349,bot_3,0.6,1380
16860349,bot_3,0.8,1160
16860349,bot_3,1,3588
718628471,bot_3,0.05,40
718628471,bot_3,0.1,114
718628471,bot_3,0.15,10
718628471,bot_3,0.2,12
718628471,bot_3,0.25,12
718628471,bot_3,0.3,806
718628471,bot_3,0.35,2664
718628471,bot_3,0.4,2622
718628471,bot_3,0.45,1188
718628471,bot_3,0.5,874
718628471,bot_3,0.6,1486
718628471,bot_3,0.8,3290
718628471,bot_3,1,1792
184051395,bot_3,0.05,169
184051395,bot_3,0.1,199
184051395,bot_3,0.15,139
184051395,bot_3,0.2,125
184051395,bot_3,0.25,133
184051395,bot_3,0.3,133
184051395,bot_3,0.35,149
184051395,bot_3,0.4,147
184051395,bot_3,0.45,239
184051395,bot_3,0.5,239
184051395,bot_3,0.6,239
184051395,bot_3,0.8,177
184051395,bot_3,1,491
689614228,bot_3,0.05,632
689614228,bot_3,0.1,676
689614228,bot_3,0.15,1130
689614228,bot_3,0.2,1234
689614228,bot_3,0.25,1558
689614228,bot_3,0.3,1510
689614228,bot_3,0.35,1518
689614228,bot_3,0.4,1080
689614228,bot_3,0.45,1220
689614228,bot_3,0.5,1220
689614228,bot_3,0.6,1174
689614228,bot_3,0.8,1130
689614228,bot_3,1,1078
25733185,bot_3,0.05,1003
25733185,bot_3,0.1,561
25733185,bot_3,0.15,683
25733185,bot_3,0.2,269
25733185,bot_3,0.25,269
25733185,bot_3,0.3,269
25733185,bot_3,0.35,269
25733185,bot_3,0.4,269
25733185,bot_3,0.45,269
25733185,bot_3,0.5,269
25733185,bot_3,0.6,269
25733185,bot_3,0.8,243
25733185,bot_3,1,243
111883996,bot_3,0.05,81
111883996,bot_3,0.1,81
111883996,bot_3,0.15,81
111883996,bot_3,0.2,81
111883996,bot_3,0.25,81
111883996,bot_3,0.3,81
111883996,bot_3,0.35,81
111883996,bot_3,0.4,81
111883996,bot_3,0.45,81
111883996,bot_3,0.5,81
111883996,bot_3,0.6,81
111883996,bot_3,0.8,81
111883996,bot_3,1,127
880810741,bot_3,0.05,235
880810741,bot_3,0.1,267
880810741,bot_3,0.15,227
880810741,bot_3,0.2,227
880810741,bot_3,0.25,249
880810741,bot_3,0.3,249
880810741,bot_3,0.35,249
880810741,bot_3,0.4,249
880810741,bot_3,0.45,249
880810741,bot_3,0.5,249
880810741,bot_3,0.6,249
880810741,bot_3,0.8,253
880810741,bot_3,1,19
1196474,bot_3,0.05,817
1196474,bot_3,0.1,231
1196474,bot_3,0.15,707
1196474,bot_3,0.2,761
1196474,bot_3,0.25,757
1196474,bot_3,0.3,521
1196474,bot_3,0.35,541
1196474,bot_3,0.4,541
1196474,bot_3,0.45,541
1196474,bot_3,0.5,541
1196474,bot_3,0.6,541
1196474,bot_3,0.8,541
1196474,bot_3,1,545
986741989,bot_3,0.05,481
986741989,bot_3,0.1,1085
986741989,bot_3,0.15,443
986741989,bot_3,0.2,545
986741989,bot_3,0.25,429
986741989,bot_3,0.3,429
986741989,bot_3,0.35,429
986741989,bot_3,0.4,429
986741989,bot_3,0.45,429
986741989,bot_3,0.5,427
986741989,bot_3,0.6,427
986741989,bot_3,0.8,415
986741989,bot_3,1,315
333259686,bot_3,0.05,318
333259686,bot_3,0.1,200
333259686,bot_3,0.15,154
333259686,bot_3,0.2,890
333259686,bot_3,0.25,1010
333259686,bot_3,0.3,1066
333259686,bot_3,0.35,3040
333259686,bot_3,0.4,1076
333259686,bot_3,0.45,1068
333259686,bot_3,0.5,1074
333259686,bot_3,0.6,1074
333259686,bot_3,0.8,658
333259686,bot_3,1,790
152359289,bot_3,0.05,208
152359289,bot_3,0.1,630
152359289,bot_3,0.15,950
152359289,bot_3,0.2,926
152359289,bot_3,0.25,928
152359289,bot_3,0.3,986
152359289,bot_3,0.35,956
152359289,bot_3,0.4,928
152359289,bot_3,0.45,900
152359289,bot_3,0.5,900
152359289,bot_3,0.6,960
152359289,bot_3,0.8,922
152359289,bot_3,1,930
513081068,bot_3,0.05,142
513081068,bot_3,0.1,302
513081068,bot_3,0.15,294
513081068,bot_3,0.2,462
513081068,bot_3,0.25,488
513081068,bot_3,0.3,488
513081068,bot_3,0.35,476
513081068,bot_3,0.4,486
513081068,bot_3,0.45,486
513081068,bot_3,0.5,486
513081068,bot_3,0.6,506
513081068,bot_3,0.8,904
513081068,bot_3,1,546
62337073,bot_3,0.05,47
62337073,bot_3,0.1,87
62337073,bot_3,0.15,485
62337073,bot_3,0.2,387
62337073,bot_3,0.25,361
62337073,bot_3,0.3,361
62337073,bot_3,0.35,361
62337073,bot_3,0.4,361
62337073,bot_3,0.45,361
62337073,bot_3,0.5,361
62337073,bot_3,0.6,361
62337073,bot_3,0.8,757
62337073,bot_3,1,369
766478787,bot_3,0.05,486
766478787,bot_3,0.1,596
766478787,bot_3,0.15,336
766478787,bot_3,0.2,328
766478787,bot_3,0.25,544
766478787,bot_3,0.3,860
766478787,bot_3,0.35,1210
766478787,bot_3,0.4,1244
766478787,bot_3,0.45,1260
766478787,bot_3,0.5,1078
766478787,bot_3,0.6,2164
766478787,bot_3,0.8,2198
766478787,bot_3,1,258
412207820,bot_3,0.05,147
412207820,bot_3,0.1,201
412207820,bot_3,0.15,169
412207820,bot_3,0.2,187
412207820,bot_3,0.25,679
412207820,bot_3,0.3,2525
412207820,bot_3,0.35,1295
412207820,bot_3,0.4,1351
412207820,bot_3,0.45,617
412207820,bot_3,0.5,617
412207820,bot_3,0.6,1545
412207820,bot_3,0.8,1591
412207820,bot_3,1,1551
696041267,bot_3,0.05,955
696041267,bot_3,0.1,651
696041267,bot_3,0.15,325
696041267,bot_3,0.2,1025
696041267,bot_3,0.25,963
696041267,bot_3,0.3,741
696041267,bot_3,0.35,691
696041267,bot_3,0.4,629
696041267,bot_3,0.45,629
696041267,bot_3,0.5,619
696041267,bot_3,0.6,575
696041267,bot_3,0.8,555
696041267,bot_3,1,427
955328086,bot_3,0.05,174
955328086,bot_3,0.1,174
955328086,bot_3,0.15,168
955328086,bot_3,0.2,168
955328086,bot_3,0.25,168
955328086,bot_3,0.3,168
955328086,bot_3,0.35,168
955328086,bot_3,0.4,168
955328086,bot_3,0.45,168
955328086,bot_3,0.5,168
955328086,bot_3,0.6,168
955328086,bot_3,0.8,1070
955328086,bot_3,1,22
541473733,bot_3,0.05,835
541473733,bot_3,0.1,419
541473733,bot_3,0.15,605
541473733,bot_3,0.2,597
541473733,bot_3,0.25,773
541473733,bot_3,0.3,619
541473733,bot_3,0.35,1599
541473733,bot_3,0.4,1665
541473733,bot_3,0.45,1641
541473733,bot_3,0.5,1645
541473733,bot_3,0.6,1593
541473733,bot_3,0.8,1357
541473733,bot_3,1,1069
528430463,bot_3,0.05,124
528430463,bot_3,0.1,124
528430463,bot_3,0.15,124
528430463,bot_3,0.2,124
528430463,bot_3,0.25,126
528430463,bot_3,0.3,126
528430463,bot_3,0.35,126
528430463,bot_3,0.4,126
528430463,bot_3,0.45,126
528430463,bot_3,0.5,126
528430463,bot_3,0.6,126
528430463,bot_3,0.8,126
528430463,bot_3,1,38
139665096,bot_3,0.05,1271
139665096,bot_3,0.1,1555
139665096,bot_3,0.15,957
139665096,bot_3,0.2,1147
139665096,bot_3,0.25,1695
139665096,bot_3,0.3,1289
139665096,bot_3,0.35,947
139665096,bot_3,0.4,957
139665096,bot_3,0.45,957
139665096,bot_3,0.5,939
139665096,bot_3,0.6,2215
139665096,bot_3,0.8,1409
139665096,bot_3,1,897
59156846,bot_3,0.05,416
59156846,bot_3,0.1,888
59156846,bot_3,0.15,434
59156846,bot_3,0.2,634
59156846,bot_3,0.25,360
59156846,bot_3,0.3,1196
59156846,bot_3,0.35,428
59156846,bot_3,0.4,428
59156846,bot_3,0.45,428
59156846,bot_3,0.5,622
59156846,bot_3,0.6,590
59156846,bot_3,0.8,828
59156846,bot_3,1,246
845076980,bot_3,0.05,24
845076980,bot_3,0.1,20
845076980,bot_3,0.15,272
845076980,bot_3,0.2,120
845076980,bot_3,0.25,88
845076980,bot_3,0.3,10
845076980,bot_3,0.35,10
845076980,bot_3,0.4,10
845076980,bot_3,0.45,10
845076980,bot_3,0.5,10
845076980,bot_3,0.6,10
845076980,bot_3,0.8,10
845076980,bot_3,1,122
9727065,bot_3,0.05,395
9727065,bot_3,0.1,319
9727065,bot_3,0.15,527
9727065,bot_3,0.2,547
9727065,bot_3,0.25,547
9727065,bot_3,0.3,555
9727065,bot_3,0.35,507
9727065,bot_3,0.4,507
9727065,bot_3,0.45,507
9727065,bot_3,0.5,501
9727065,bot_3,0.6,473
9727065,bot_3,0.8,449
9727065,bot_3,1,515
434551581,bot_3,0.05,175
434551581,bot_3,0.1,311
434551581,bot_3,0.15,207
434551581,bot_3,0.2,295
434551581,bot_3,0.25,295
434551581,bot_3,0.3,295
434551581,bot_3,0.35,295
434551581,bot_3,0.4,295
434551581,bot_3,0.45,295
434551581,bot_3,0.5,295
434551581,bot_3,0.6,357
434551581,bot_3,0.8,353
434551581,bot_3,1,139
856752384,bot_3,0.05,386
856752384,bot_3,0.1,324
856752384,bot_3,0.15,418
856752384,bot_3,0.2,418
856752384,bot_3,0.25,418
856752384,bot_3,0.3,454
856752384,bot_3,0.35,454
856752384,bot_3,0.4,454
856752384,bot_3,0.45,454
856752384,bot_3,0.5,454
856752384,bot_3,0.6,454
856752384,bot_3,0.8,454
856752384,bot_3,1,454
896029159,bot_3,0.05,325
896029159,bot_3,0.1,443
896029159,bot_3,0.15,469
896029159,bot_3,0.2,435
896029159,bot_3,0.25,425
896029159,bot_3,0.3,425
896029159,bot_3,0.35,441
896029159,bot_3,0.4,441
896029159,bot_3,0.45,441
896029159,bot_3,0.5,441
896029159,bot_3,0.6,441
896029159,bot_3,0.8,551
896029159,bot_3,1,455
399932056,bot_3,0.05,258
399932056,bot_3,0.1,1464
399932056,bot_3,0.15,980
399932056,bot_3,0.2,1462
399932056,bot_3,0.25,1162
399932056,bot_3,0.3,1208
399932056,bot_3,0.35,1186
399932056,bot_3,0.4,2238
399932056,bot_3,0.45,1046
399932056,bot_3,0.5,1190
399932056,bot_3,0.6,2236
399932056,bot_3,0.8,3448
399932056,bot_3,1,3102
383754628,bot_3,0.05,33
383754628,bot_3,0.1,33
383754628,bot_3,0.15,33
383754628,bot_3,0.2,33
383754628,bot_3,0.25,33
383754628,bot_3,0.3,33
383754628,bot_3,0.35,33
383754628,bot_3,0.4,33
383754628,bot_3,0.45,33
383754628,bot_3,0.5,33
383754628,bot_3,0.6,33
383754628,bot_3,0.8,659
383754628,bot_3,1,381
926219861,bot_3,0.05,142
926219861,bot_3,0.1,504
926219861,bot_3,0.15,812
926219861,bot_3,0.2,612
926219861,bot_3,0.25,588
926219861,bot_3,0.3,588
926219861,bot_3,0.35,586
926219861,bot_3,0.4,600
926219861,bot_3,0.45,606
926219861,bot_3,0.5,560
926219861,bot_3,0.6,634
926219861,bot_3,0.8,636
926219861,bot_3,1,636
372648174,bot_3,0.05,28
372648174,bot_3,0.1,28
372648174,bot_3,0.15,28
372648174,bot_3,0.2,28
372648174,bot_3,0.25,28
372648174,bot_3,0.3,28
372648174,bot_3,0.35,28
372648174,bot_3,0.4,28
372648174,bot_3,0.45,28
372648174,bot_3,0.5,28
372648174,bot_3,0.6,28
372648174,bot_3,0.8,540
372648174,bot_3,1,108
653927286,bot_3,0.05,442
653927286,bot_3,0.1,86
653927286,bot_3,0.15,86
653927286,bot_3,0.2,86
653927286,bot_3,0.25,86
653927286,bot_3,0.3,86
653927286,bot_3,0.35,86
653927286,bot_3,0.4,86
653927286,bot_3,0.45,86
653927286,bot_3,0.5,86
653927286,bot_3,0.6,86
653927286,bot_3,0.8,86
653927286,bot_3,1,1626
31046336,bot_3,0.05,168
31046336,bot_3,0.1,168
31046336,bot_3,0.15,168
31046336,bot_3,0.2,168
31046336,bot_3,0.25,168
31046336,bot_3,0.3,168
31046336,bot_3,0.35,168
31046336,bot_3,0.4,168
31046336,bot_3,0.45,168
31046336,bot_3,0.5,168
31046336,bot_3,0.6,168
31046336,bot_3,0.8,168
31046336,bot_3,1,1120
393335901,bot_3,0.05,308
393335901,bot_3,0.1,484
393335901,bot_3,0.15,464
393335901,bot_3,0.2,946
393335901,bot_3,0.25,906
393335901,bot_3,0.3,948
393335901,bot_3,0.35,922
393335901,bot_3,0.4,950
393335901,bot_3,0.45,924
393335901,bot_3,0.5,960
393335901,bot_3,0.6,964
393335901,bot_3,0.8,1496
393335901,bot_3,1,866
101954075,bot_3,0.05,263
101954075,bot_3,0.1,257
101954075,bot_3,0.15,225
101954075,bot_3,0.2,631
101954075,bot_3,0.25,829
101954075,bot_3,0.3,631
101954075,bot_3,0.35,163
101954075,bot_3,0.4,163
101954075,bot_3,0.45,163
101954075,bot_3,0.5,163
101954075,bot_3,0.6,163
101954075,bot_3,0.8,163
101954075,bot_3,1,2099
55105997,bot_3,0.05,115
55105997,bot_3,0.1,115
55105997,bot_3,0.15,115
55105997,bot_3,0.2,115
55105997,bot_3,0.25,115
55105997,bot_3,0.3,115
55105997,bot_3,0.35,115
55105997,bot_3,0.4,115
55105997,bot_3,0.45,115
55105997,bot_3,0.5,115
55105997,bot_3,0.6,115
55105997,bot_3,0.8,115
55105997,bot_3,1,1773
167537144,bot_3,0.05,619
167537144,bot_3,0.1,985
167537144,bot_3,0.15,1691
167537144,bot_3,0.2,1057
167537144,bot_3,0.25,1369
167537144,bot_3,0.3,1337
167537144,bot_3,0.35,1679
167537144,bot_3,0.4,1543
167537144,bot_3,0.45,1467
167537144,bot_3,0.5,1455
167537144,bot_3,0.6,1363
167537144,bot_3,0.8,1235
167537144,bot_3,1,1289
23288341,bot_3,0.05,193
23288341,bot_3,0.1,115
23288341,bot_3,0.15,131
23288341,bot_3,0.2,131
23288341,bot_3,0.25,131
23288341,bot_3,0.3,131
23288341,bot_3,0.35,131
23288341,bot_3,0.4,131
23288341,bot_3,0.45,131
23288341,bot_3,0.5,131
23288341,bot_3,0.6,131
23288341,bot_3,0.8,123
23288341,bot_3,1,139
535026729,bot_3,0.05,67
535026729,bot_3,0.1,85
535026729,bot_3,0.15,77
535026729,bot_3,0.2,73
535026729,bot_3,0.25,73
535026729,bot_3,0.3,73
535026729,bot_3,0.35,73
535026729,bot_3,0.4,73
535026729,bot_3,0.45,69
535026729,bot_3,0.5,69
535026729,bot_3,0.6,69
535026729,bot_3,0.8,61
535026729,bot_3,1,1305
291412199,bot_3,0.05,294
291412199,bot_3,0.1,108
291412199,bot_3,0.15,140
291412199,bot_3,0.2,892
291412199,bot_3,0.25,864
291412199,bot_3,0.3,848
291412199,bot_3,0.35,798
291412199,bot_3,0.4,796
291412199,bot_3,0.45,796
291412199,bot_3,0.5,818
291412199,bot_3,0.6,2752
291412199,bot_3,0.8,2674
291412199,bot_3,1,2624
328326934,bot_3,0.05,516
328326934,bot_3,0.1,500
328326934,bot_3,0.15,404
328326934,bot_3,0.2,376
328326934,bot_3,0.25,2254
328326934,bot_3,0.3,2088
328326934,bot_3,0.35,2032
328326934,bot_3,0.4,2784
328326934,bot_3,0.45,2024
328326934,bot_3,0.5,2102
328326934,bot_3,0.6,1932
328326934,bot_3,0.8,2340
328326934,bot_3,1,2292
303369715,bot_3,0.05,182
303369715,bot_3,0.1,370
303369715,bot_3,0.15,298
303369715,bot_3,0.2,322
303369715,bot_3,0.25,322
303369715,bot_3,0.3,322
303369715,bot_3,0.35,256
303369715,bot_3,0.4,256
303369715,bot_3,0.45,256
303369715,bot_3,0.5,256
303369715,bot_3,0.6,256
303369715,bot_3,0.8,240
303369715,bot_3,1,732
174718712,bot_3,0.05,194
174718712,bot_3,0.1,184
174718712,bot_3,0.15,188
174718712,bot_3,0.2,1384
174718712,bot_3,0.25,1504
174718712,bot_3,0.3,1524
174718712,bot_3,0.35,1502
174718712,bot_3,0.4,790
174718712,bot_3,0.45,1550
174718712,bot_3,0.5,1572
174718712,bot_3,0.6,1510
174718712,bot_3,0.8,1458
174718712,bot_3,1,1304
732857006,bot_3,0.05,461
732857006,bot_3,0.1,203
732857006,bot_3,0.15,203
732857006,bot_3,0.2,203
732857006,bot_3,0.25,203
732857006,bot_3,0.3,203
732857006,bot_3,0.35,203
732857006,bot_3,0.4,203
732857006,bot_3,0.45,203
732857006,bot_3,0.5,203
732857006,bot_3,0.6,203
732857006,bot_3,0.8,195
732857006,bot_3,1,19
805175547,bot_3,0.05,57
805175547,bot_3,0.1,153
805175547,bot_3,0.15,913
805175547,bot_3,0.2,537
805175547,bot_3,0.25,1397
805175547,bot_3,0.3,2439
805175547,bot_3,0.35,1249
805175547,bot_3,0.4,2247
805175547,bot_3,0.45,2249
805175547,bot_3,0.5,1469
805175547,bot_3,0.6,2293
805175547,bot_3,0.8,2475
805175547,bot_3,1,1407
355692043,bot_3,0.05,189
355692043,bot_3,0.1,127
355692043,bot_3,0.15,589
355692043,bot_3,0.2,665
355692043,bot_3,0.25,2649
355692043,bot_3,0.3,1937
355692043,bot_3,0.35,553
355692043,bot_3,0.4,567
355692043,bot_3,0.45,567
355692043,bot_3,0.5,567
355692043,bot_3,0.6,1827
355692043,bot_3,0.8,1691
355692043,bot_3,1,1817
464693020,bot_3,0.05,135
464693020,bot_3,0.1,31
464693020,bot_3,0.15,1035
464693020,bot_3,0.2,1319
464693020,bot_3,0.25,363
464693020,bot_3,0.3,363
464693020,bot_3,0.35,363
464693020,bot_3,0.4,363
464693020,bot_3,0.45,363
464693020,bot_3,0.5,363
464693020,bot_3,0.6,363
464693020,bot_3,0.8,639
464693020,bot_3,1,339
880339181,bot_3,0.05,432
880339181,bot_3,0.1,176
880339181,bot_3,0.15,126
880339181,bot_3,0.2,188
880339181,bot_3,0.25,150
880339181,bot_3,0.3,174
880339181,bot_3,0.35,154
880339181,bot_3,0.4,140
880339181,bot_3,0.45,140
880339181,bot_3,0.5,150
880339181,bot_3,0.6,2840
880339181,bot_3,0.8,112
880339181,bot_3,1,34
261386545,bot_3,0.05,140
261386545,bot_3,0.1,140
261386545,bot_3,0.15,140
261386545,bot_3,0.2,140
261386545,bot_3,0.25,140
261386545,bot_3,0.3,140
