1196474,bot_6,7,194
1196474,bot_6,8,160
986741989,bot_6,1,467
986741989,bot_6,2,253
986741989,bot_6,3,197
986741989,bot_6,4,381
986741989,bot_6,5,250
986741989,bot_6,6,329
986741989,bot_6,7,320
986741989,bot_6,8,334
333259686,bot_6,1,306
333259686,bot_6,2,564
333259686,bot_6,3,408
333259686,bot_6,4,244
333259686,bot_6,5,217
333259686,bot_6,6,314
333259686,bot_6,7,370
333259686,bot_6,8,365
152359289,bot_6,1,325
152359289,bot_6,2,512
152359289,bot_6,3,165
152359289,bot_6,4,461
152359289,bot_6,5,187
152359289,bot_6,6,329
152359289,bot_6,7,319
152359289,bot_6,8,270
513081068,bot_6,1,385
513081068,bot_6,2,281
513081068,bot_6,3,199
513081068,bot_6,4,300
513081068,bot_6,5,211
513081068,bot_6,6,287
513081068,bot_6,7,297
513081068,bot_6,8,387
62337073,bot_6,1,342
62337073,bot_6,2,102
62337073,bot_6,3,175
62337073,bot_6,4,198
62337073,bot_6,5,168
62337073,bot_6,6,184
62337073,bot_6,7,98
62337073,bot_6,8,260
766478787,bot_6,1,797
766478787,bot_6,2,395
766478787,bot_6,3,215
766478787,bot_6,4,263
766478787,bot_6,5,254
766478787,bot_6,6,212
766478787,bot_6,7,314
766478787,bot_6,8,256
412207820,bot_6,1,522
412207820,bot_6,2,281
412207820,bot_6,3,280
412207820,bot_6,4,314
412207820,bot_6,5,325
412207820,bot_6,6,271
412207820,bot_6,7,394
412207820,bot_6,8,363
696041267,bot_6,1,550
696041267,bot_6,2,432
696041267,bot_6,3,206
696041267,bot_6,4,257
696041267,bot_6,5,238
696041267,bot_6,6,197
696041267,bot_6,7,331
696041267,bot_6,8,350
955328086,bot_6,1,604
955328086,bot_6,2,394
955328086,bot_6,3,116
955328086,bot_6,4,197
955328086,bot_6,5,158
955328086,bot_6,6,252
955328086,bot_6,7,239
955328086,bot_6,8,426
541473733,bot_6,1,443
541473733,bot_6,2,171
541473733,bot_6,3,202
541473733,bot_6,4,227
541473733,bot_6,5,361
541473733,bot_6,6,431
541473733,bot_6,7,592
541473733,bot_6,8,549
528430463,bot_6,1,659
528430463,bot_6,2,474
528430463,bot_6,3,269
528430463,bot_6,4,220
528430463,bot_6,5,214
528430463,bot_6,6,313
528430463,bot_6,7,206
528430463,bot_6,8,277
139665096,bot_6,1,101
139665096,bot_6,2,599
139665096,bot_6,3,420
139665096,bot_6,4,485
139665096,bot_6,5,220
139665096,bot_6,6,55
139665096,bot_6,7,252
139665096,bot_6,8,177
59156846,bot_6,1,460
59156846,bot_6,2,214
59156846,bot_6,3,297
59156846,bot_6,4,319
59156846,bot_6,5,399
59156846,bot_6,6,388
59156846,bot_6,7,319
59156846,bot_6,8,516
845076980,bot_6,1,476
845076980,bot_6,2,348
845076980,bot_6,3,123
845076980,bot_6,4,143
845076980,bot_6,5,150
845076980,bot_6,6,44
845076980,bot_6,7,48
845076980,bot_6,8,212
9727065,bot_6,1,387
9727065,bot_6,2,156
9727065,bot_6,3,159
9727065,bot_6,4,333
9727065,bot_6,5,136
9727065,bot_6,6,257
9727065,bot_6,7,293
9727065,bot_6,8,258
434551581,bot_6,1,418
434551581,bot_6,2,140
434551581,bot_6,3,126
434551581,bot_6,4,141
434551581,bot_6,5,146
434551581,bot_6,6,190
434551581,bot_6,7,246
434551581,bot_6,8,236
856752384,bot_6,1,299
856752384,bot_6,2,240
856752384,bot_6,3,151
856752384,bot_6,4,132
856752384,bot_6,5,177
856752384,bot_6,6,324
856752384,bot_6,7,250
856752384,bot_6,8,383
896029159,bot_6,1,383
896029159,bot_6,2,266
896029159,bot_6,3,348
896029159,bot_6,4,286
896029159,bot_6,5,157
896029159,bot_6,6,354
896029159,bot_6,7,382
896029159,bot_6,8,223
399932056,bot_6,1,866
399932056,bot_6,2,89
399932056,bot_6,3,170
399932056,bot_6,4,292
399932056,bot_6,5,152
399932056,bot_6,6,264
399932056,bot_6,7,385
399932056,bot_6,8,265
383754628,bot_6,1,399
383754628,bot_6,2,231
383754628,bot_6,3,267
383754628,bot_6,4,229
383754628,bot_6,5,253
383754628,bot_6,6,327
383754628,bot_6,7,507
383754628,bot_6,8,578
926219861,bot_6,1,1008
926219861,bot_6,2,145
926219861,bot_6,3,185
926219861,bot_6,4,176
926219861,bot_6,5,212
926219861,bot_6,6,319
926219861,bot_6,7,329
926219861,bot_6,8,153
372648174,bot_6,1,315
372648174,bot_6,2,249
372648174,bot_6,3,205
372648174,bot_6,4,237
372648174,bot_6,5,207
372648174,bot_6,6,304
372648174,bot_6,7,320
372648174,bot_6,8,336
653927286,bot_6,1,235
653927286,bot_6,2,215
653927286,bot_6,3,141
653927286,bot_6,4,151
653927286,bot_6,5,151
653927286,bot_6,6,291
653927286,bot_6,7,320
653927286,bot_6,8,212
31046336,bot_6,1,120
31046336,bot_6,2,296
31046336,bot_6,3,137
31046336,bot_6,4,131
31046336,bot_6,5,331
31046336,bot_6,6,162
31046336,bot_6,7,408
31046336,bot_6,8,394
393335901,bot_6,1,344
393335901,bot_6,2,473
393335901,bot_6,3,317
393335901,bot_6,4,198
393335901,bot_6,5,236
393335901,bot_6,6,201
393335901,bot_6,7,254
393335901,bot_6,8,289
101954075,bot_6,1,690
101954075,bot_6,2,101
101954075,bot_6,3,305
101954075,bot_6,4,294
101954075,bot_6,5,356
101954075,bot_6,6,278
101954075,bot_6,7,191
101954075,bot_6,8,369
55105997,bot_6,1,297
55105997,bot_6,2,573
55105997,bot_6,3,141
55105997,bot_6,4,164
55105997,bot_6,5,181
55105997,bot_6,6,220
55105997,bot_6,7,305
55105997,bot_6,8,373
167537144,bot_6,1,1177
167537144,bot_6,2,378
167537144,bot_6,3,175
167537144,bot_6,4,339
167537144,bot_6,5,364
167537144,bot_6,6,341
167537144,bot_6,7,195
167537144,bot_6,8,157
23288341,bot_6,1,643
23288341,bot_6,2,283
23288341,bot_6,3,255
23288341,bot_6,4,190
23288341,bot_6,5,205
23288341,bot_6,6,253
23288341,bot_6,7,320
23288341,bot_6,8,335
535026729,bot_6,1,488
535026729,bot_6,2,408
535026729,bot_6,3,153
535026729,bot_6,4,157
535026729,bot_6,5,228
535026729,bot_6,6,230
535026729,bot_6,7,435
535026729,bot_6,8,394
291412199,bot_6,1,312
291412199,bot_6,2,95
291412199,bot_6,3,76
291412199,bot_6,4,236
291412199,bot_6,5,275
291412199,bot_6,6,213
291412199,bot_6,7,315
291412199,bot_6,8,339
328326934,bot_6,1,574
328326934,bot_6,2,188
328326934,bot_6,3,161
328326934,bot_6,4,112
328326934,bot_6,5,297
328326934,bot_6,6,235
328326934,bot_6,7,153
328326934,bot_6,8,372
303369715,bot_6,1,526
303369715,bot_6,2,254
303369715,bot_6,3,252
303369715,bot_6,4,203
303369715,bot_6,5,221
303369715,bot_6,6,239
303369715,bot_6,7,275
303369715,bot_6,8,326
174718712,bot_6,1,163
174718712,bot_6,2,187
174718712,bot_6,3,175
174718712,bot_6,4,300
174718712,bot_6,5,198
174718712,bot_6,6,182
174718712,bot_6,7,233
174718712,bot_6,8,381
732857006,bot_6,1,170
732857006,bot_6,2,404
732857006,bot_6,3,221
732857006,bot_6,4,148
732857006,bot_6,5,263
732857006,bot_6,6,289
732857006,bot_6,7,164
732857006,bot_6,8,94
805175547,bot_6,1,681
805175547,bot_6,2,290
805175547,bot_6,3,386
805175547,bot_6,4,202
805175547,bot_6,5,327
805175547,bot_6,6,282
805175547,bot_6,7,201
805175547,bot_6,8,214
355692043,bot_6,1,1065
355692043,bot_6,2,720
355692043,bot_6,3,272
355692043,bot_6,4,358
355692043,bot_6,5,265
355692043,bot_6,6,286
355692043,bot_6,7,399
355692043,bot_6,8,416
464693020,bot_6,1,1198
464693020,bot_6,2,325
464693020,bot_6,3,460
464693020,bot_6,4,176
464693020,bot_6,5,101
464693020,bot_6,6,271
464693020,bot_6,7,229
464693020,bot_6,8,279
880339181,bot_6,1,309
880339181,bot_6,2,393
880339181,bot_6,3,295
880339181,bot_6,4,278
880339181,bot_6,5,335
880339181,bot_6,6,323
880339181,bot_6,7,382
880339181,bot_6,8,572
261386545,bot_6,1,294
261386545,bot_6,2,424
261386545,bot_6,3,185
261386545,bot_6,4,86
261386545,bot_6,5,243
261386545,bot_6,6,468
261386545,bot_6,7,163
261386545,bot_6,8,154
116948190,bot_6,1,960
116948190,bot_6,2,634
116948190,bot_6,3,602
116948190,bot_6,4,247
116948190,bot_6,5,275
116948190,bot_6,6,304
116948190,bot_6,7,152
116948190,bot_6,8,653
756350482,bot_6,1,729
756350482,bot_6,2,197
756350482,bot_6,3,302
756350482,bot_6,4,189
756350482,bot_6,5,163
756350482,bot_6,6,253
756350482,bot_6,7,263
756350482,bot_6,8,171
433305107,bot_6,1,661
433305107,bot_6,2,241
433305107,bot_6,3,210
433305107,bot_6,4,294
433305107,bot_6,5,299
433305107,bot_6,6,319
433305107,bot_6,7,268
433305107,bot_6,8,401
685658040,bot_6,1,1075
685658040,bot_6,2,383
685658040,bot_6,3,293
685658040,bot_6,4,459
685658040,bot_6,5,285
685658040,bot_6,6,463
685658040,bot_6,7,324
685658040,bot_6,8,424
94254893,bot_6,1,605
94254893,bot_6,2,48
94254893,bot_6,3,155
94254893,bot_6,4,214
94254893,bot_6,5,204
94254893,bot_6,6,488
94254893,bot_6,7,488
94254893,bot_6,8,359
893792289,bot_6,1,1371
893792289,bot_6,2,233
893792289,bot_6,3,185
893792289,bot_6,4,261
893792289,bot_6,5,216
893792289,bot_6,6,265
893792289,bot_6,7,322
893792289,bot_6,8,297
493044443,bot_6,1,1118
493044443,bot_6,2,327
493044443,bot_6,3,213
493044443,bot_6,4,386
493044443,bot_6,5,338
493044443,bot_6,6,256
493044443,bot_6,7,465
493044443,bot_6,8,529
923375638,bot_6,1,358
923375638,bot_6,2,250
923375638,bot_6,3,318
923375638,bot_6,4,231
923375638,bot_6,5,309
923375638,bot_6,6,324
923375638,bot_6,7,461
923375638,bot_6,8,435
90226110,bot_6,1,393
90226110,bot_6,2,195
90226110,bot_6,3,187
90226110,bot_6,4,224
90226110,bot_6,5,284
90226110,bot_6,6,313
90226110,bot_6,7,447
90226110,bot_6,8,492
140580170,bot_6,1,639
140580170,bot_6,2,259
140580170,bot_6,3,141
140580170,bot_6,4,228
140580170,bot_6,5,316
140580170,bot_6,6,299
140580170,bot_6,7,376
140580170,bot_6,8,571
252012035,bot_6,1,648
252012035,bot_6,2,395
252012035,bot_6,3,331
252012035,bot_6,4,245
252012035,bot_6,5,379
252012035,bot_6,6,207
252012035,bot_6,7,348
252012035,bot_6,8,288
525998074,bot_6,1,763
525998074,bot_6,2,551
525998074,bot_6,3,299
525998074,bot_6,4,346
525998074,bot_6,5,201
525998074,bot_6,6,286
525998074,bot_6,7,387
525998074,bot_6,8,348
375641284,bot_6,1,491
375641284,bot_6,2,141
375641284,bot_6,3,67
375641284,bot_6,4,99
375641284,bot_6,5,147
375641284,bot_6,6,161
375641284,bot_6,7,187
375641284,bot_6,8,252
118698980,bot_6,1,176
118698980,bot_6,2,201
118698980,bot_6,3,264
118698980,bot_6,4,155
118698980,bot_6,5,171
118698980,bot_6,6,223
118698980,bot_6,7,203
118698980,bot_6,8,486
336714876,bot_6,1,889
336714876,bot_6,2,478
336714876,bot_6,3,299
336714876,bot_6,4,207
336714876,bot_6,5,259
336714876,bot_6,6,238
336714876,bot_6,7,172
336714876,bot_6,8,192
124926642,bot_6,1,806
124926642,bot_6,2,344
124926642,bot_6,3,291
124926642,bot_6,4,182
124926642,bot_6,5,278
124926642,bot_6,6,261
124926642,bot_6,7,333
124926642,bot_6,8,519
372637545,bot_6,1,277
372637545,bot_6,2,141
372637545,bot_6,3,275
372637545,bot_6,4,257
372637545,bot_6,5,185
372637545,bot_6,6,223
372637545,bot_6,7,218
372637545,bot_6,8,229
171423290,bot_6,1,897
171423290,bot_6,2,212
171423290,bot_6,3,303
171423290,bot_6,4,158
171423290,bot_6,5,205
171423290,bot_6,6,340
171423290,bot_6,7,321
171423290,bot_6,8,315
875490378,bot_6,1,643
875490378,bot_6,2,285
875490378,bot_6,3,242
875490378,bot_6,4,141
875490378,bot_6,5,194
875490378,bot_6,6,180
875490378,bot_6,7,243
875490378,bot_6,8,293
306362306,bot_6,1,1061
306362306,bot_6,2,742
306362306,bot_6,3,242
306362306,bot_6,4,370
306362306,bot_6,5,349
306362306,bot_6,6,213
306362306,bot_6,7,220
306362306,bot_6,8,370
780112889,bot_6,1,499
780112889,bot_6,2,465
780112889,bot_6,3,321
780112889,bot_6,4,186
780112889,bot_6,5,242
780112889,bot_6,6,147
780112889,bot_6,7,358
780112889,bot_6,8,301
674511504,bot_6,1,113
674511504,bot_6,2,132
674511504,bot_6,3,127
674511504,bot_6,4,230
674511504,bot_6,5,272
674511504,bot_6,6,202
674511504,bot_6,7,213
674511504,bot_6,8,607
566851855,bot_6,1,948
566851855,bot_6,2,122
566851855,bot_6,3,217
566851855,bot_6,4,204
566851855,bot_6,5,234
566851855,bot_6,6,183
566851855,bot_6,7,228
566851855,bot_6,8,244
85558785,bot_6,1,241
85558785,bot_6,2,137
85558785,bot_6,3,402
85558785,bot_6,4,355
85558785,bot_6,5,395
85558785,bot_6,6,475
85558785,bot_6,7,426
85558785,bot_6,8,475
581879988,bot_6,1,344
581879988,bot_6,2,281
581879988,bot_6,3,518
581879988,bot_6,4,284
581879988,bot_6,5,336
581879988,bot_6,6,287
581879988,bot_6,7,327
581879988,bot_6,8,515
990503273,bot_6,1,916
990503273,bot_6,2,224
990503273,bot_6,3,223
990503273,bot_6,4,211
990503273,bot_6,5,242
990503273,bot_6,6,443
990503273,bot_6,7,449
990503273,bot_6,8,126
620684331,bot_6,1,403
620684331,bot_6,2,439
620684331,bot_6,3,273
620684331,bot_6,4,245
620684331,bot_6,5,304
620684331,bot_6,6,395
620684331,bot_6,7,363
620684331,bot_6,8,225
522082613,bot_6,1,551
522082613,bot_6,2,175
522082613,bot_6,3,180
522082613,bot_6,4,217
522082613,bot_6,5,344
522082613,bot_6,6,241
522082613,bot_6,7,210
522082613,bot_6,8,822
