148141254,bot_8,0,1536
148141254,bot_8,0.007142857,688
148141254,bot_8,0.014285714,272
148141254,bot_8,0.021428571,534
148141254,bot_8,0.028571429,188
148141254,bot_8,0.035714286,182
148141254,bot_8,0.042857143,162
148141254,bot_8,0.05,212
148141254,bot_8,0.057142857,334
148141254,bot_8,0.064285714,288
148141254,bot_8,0.071428571,316
148141254,bot_8,0.078571429,258
148141254,bot_8,0.085714286,206
148141254,bot_8,0.092857143,222
148141254,bot_8,0.1,220
646817389,bot_8,0,1327
646817389,bot_8,0.007142857,715
646817389,bot_8,0.014285714,629
646817389,bot_8,0.021428571,543
646817389,bot_8,0.028571429,503
646817389,bot_8,0.035714286,621
646817389,bot_8,0.042857143,443
646817389,bot_8,0.05,447
646817389,bot_8,0.057142857,523
646817389,bot_8,0.064285714,367
646817389,bot_8,0.071428571,815
646817389,bot_8,0.078571429,575
646817389,bot_8,0.085714286,687
646817389,bot_8,0.092857143,357
646817389,bot_8,0.1,475
719771533,bot_8,0,958
719771533,bot_8,0.007142857,254
719771533,bot_8,0.014285714,186
719771533,bot_8,0.021428571,310
719771533,bot_8,0.028571429,116
719771533,bot_8,0.035714286,568
719771533,bot_8,0.042857143,446
719771533,bot_8,0.05,394
719771533,bot_8,0.057142857,106
719771533,bot_8,0.064285714,1158
719771533,bot_8,0.071428571,778
719771533,bot_8,0.078571429,600
719771533,bot_8,0.085714286,1244
719771533,bot_8,0.092857143,590
719771533,bot_8,0.1,618
739615223,bot_8,0,1743
739615223,bot_8,0.007142857,2193
739615223,bot_8,0.014285714,1003
739615223,bot_8,0.021428571,605
739615223,bot_8,0.028571429,765
739615223,bot_8,0.035714286,309
739615223,bot_8,0.042857143,273
739615223,bot_8,0.05,573
739615223,bot_8,0.057142857,509
739615223,bot_8,0.064285714,509
739615223,bot_8,0.071428571,509
739615223,bot_8,0.078571429,519
739615223,bot_8,0.085714286,519
739615223,bot_8,0.092857143,519
739615223,bot_8,0.1,527
505421851,bot_8,0,2149
505421851,bot_8,0.007142857,1452
505421851,bot_8,0.014285714,1177
505421851,bot_8,0.021428571,578
505421851,bot_8,0.028571429,273
505421851,bot_8,0.035714286,260
505421851,bot_8,0.042857143,771
505421851,bot_8,0.05,487
505421851,bot_8,0.057142857,768
505421851,bot_8,0.064285714,352
505421851,bot_8,0.071428571,223
505421851,bot_8,0.078571429,201
505421851,bot_8,0.085714286,153
505421851,bot_8,0.092857143,159
505421851,bot_8,0.1,993
350318609,bot_8,0,582
350318609,bot_8,0.007142857,562
350318609,bot_8,0.014285714,224
350318609,bot_8,0.021428571,262
350318609,bot_8,0.028571429,172
350318609,bot_8,0.035714286,52
350318609,bot_8,0.042857143,46
350318609,bot_8,0.05,106
350318609,bot_8,0.057142857,68
350318609,bot_8,0.064285714,232
350318609,bot_8,0.071428571,36
350318609,bot_8,0.078571429,36
350318609,bot_8,0.085714286,898
350318609,bot_8,0.092857143,772
350318609,bot_8,0.1,760
558207114,bot_8,0,755
558207114,bot_8,0.007142857,1259
558207114,bot_8,0.014285714,425
558207114,bot_8,0.021428571,645
558207114,bot_8,0.028571429,561
558207114,bot_8,0.035714286,633
558207114,bot_8,0.042857143,439
558207114,bot_8,0.05,679
558207114,bot_8,0.057142857,301
558207114,bot_8,0.064285714,365
558207114,bot_8,0.071428571,937
558207114,bot_8,0.078571429,771
558207114,bot_8,0.085714286,1037
558207114,bot_8,0.092857143,243
558207114,bot_8,0.1,237
884296101,bot_8,0,835
884296101,bot_8,0.007142857,787
884296101,bot_8,0.014285714,1371
884296101,bot_8,0.021428571,415
884296101,bot_8,0.028571429,497
884296101,bot_8,0.035714286,301
884296101,bot_8,0.042857143,327
884296101,bot_8,0.05,203
884296101,bot_8,0.057142857,255
884296101,bot_8,0.064285714,357
884296101,bot_8,0.071428571,287
884296101,bot_8,0.078571429,353
884296101,bot_8,0.085714286,307
884296101,bot_8,0.092857143,619
884296101,bot_8,0.1,283
167888565,bot_8,0,1636
167888565,bot_8,0.007142857,511
167888565,bot_8,0.014285714,877
167888565,bot_8,0.021428571,1635
167888565,bot_8,0.028571429,404
167888565,bot_8,0.035714286,911
167888565,bot_8,0.042857143,248
167888565,bot_8,0.05,694
167888565,bot_8,0.057142857,574
167888565,bot_8,0.064285714,747
167888565,bot_8,0.071428571,236
167888565,bot_8,0.078571429,264
167888565,bot_8,0.085714286,208
167888565,bot_8,0.092857143,208
167888565,bot_8,0.1,208
281547917,bot_8,0,1480
281547917,bot_8,0.007142857,390
281547917,bot_8,0.014285714,196
281547917,bot_8,0.021428571,1364
281547917,bot_8,0.028571429,198
281547917,bot_8,0.035714286,92
281547917,bot_8,0.042857143,892
281547917,bot_8,0.05,694
281547917,bot_8,0.057142857,1006
281547917,bot_8,0.064285714,246
281547917,bot_8,0.071428571,166
281547917,bot_8,0.078571429,704
281547917,bot_8,0.085714286,148
281547917,bot_8,0.092857143,156
281547917,bot_8,0.1,166
243870940,bot_8,0,1754
243870940,bot_8,0.007142857,1568
243870940,bot_8,0.014285714,1212
243870940,bot_8,0.021428571,664
243870940,bot_8,0.028571429,1174
243870940,bot_8,0.035714286,1188
243870940,bot_8,0.042857143,1008
243870940,bot_8,0.05,576
243870940,bot_8,0.057142857,630
243870940,bot_8,0.064285714,910
243870940,bot_8,0.071428571,1340
243870940,bot_8,0.078571429,740
243870940,bot_8,0.085714286,1058
243870940,bot_8,0.092857143,544
243870940,bot_8,0.1,488
818245675,bot_8,0,1016
818245675,bot_8,0.007142857,1086
818245675,bot_8,0.014285714,789
