896029159,bot_1,2,392
896029159,bot_1,3,127
896029159,bot_1,4,309
896029159,bot_1,5,225
896029159,bot_1,6,82
896029159,bot_1,7,81
896029159,bot_1,8,210
399932056,bot_1,1,505
399932056,bot_1,2,70
399932056,bot_1,3,210
399932056,bot_1,4,118
399932056,bot_1,5,101
399932056,bot_1,6,173
399932056,bot_1,7,109
399932056,bot_1,8,266
383754628,bot_1,1,141
383754628,bot_1,2,425
383754628,bot_1,3,396
383754628,bot_1,4,268
383754628,bot_1,5,218
383754628,bot_1,6,98
383754628,bot_1,7,232
383754628,bot_1,8,213
926219861,bot_1,1,371
926219861,bot_1,2,85
926219861,bot_1,3,32
926219861,bot_1,4,54
926219861,bot_1,5,73
926219861,bot_1,6,227
926219861,bot_1,7,245
926219861,bot_1,8,336
372648174,bot_1,1,704
372648174,bot_1,2,165
372648174,bot_1,3,99
372648174,bot_1,4,70
372648174,bot_1,5,301
372648174,bot_1,6,81
372648174,bot_1,7,92
372648174,bot_1,8,100
653927286,bot_1,1,431
653927286,bot_1,2,371
653927286,bot_1,3,155
653927286,bot_1,4,170
653927286,bot_1,5,70
653927286,bot_1,6,111
653927286,bot_1,7,148
653927286,bot_1,8,136
31046336,bot_1,1,707
31046336,bot_1,2,185
31046336,bot_1,3,61
31046336,bot_1,4,128
31046336,bot_1,5,177
31046336,bot_1,6,110
31046336,bot_1,7,166
31046336,bot_1,8,198
393335901,bot_1,1,327
393335901,bot_1,2,491
393335901,bot_1,3,88
393335901,bot_1,4,243
393335901,bot_1,5,174
393335901,bot_1,6,48
393335901,bot_1,7,137
393335901,bot_1,8,38
101954075,bot_1,1,74
101954075,bot_1,2,492
101954075,bot_1,3,48
101954075,bot_1,4,112
101954075,bot_1,5,132
101954075,bot_1,6,80
101954075,bot_1,7,126
101954075,bot_1,8,190
55105997,bot_1,1,774
55105997,bot_1,2,576
55105997,bot_1,3,174
55105997,bot_1,4,274
55105997,bot_1,5,74
55105997,bot_1,6,64
55105997,bot_1,7,168
55105997,bot_1,8,180
167537144,bot_1,1,316
167537144,bot_1,2,147
167537144,bot_1,3,217
167537144,bot_1,4,215
167537144,bot_1,5,321
167537144,bot_1,6,183
167537144,bot_1,7,102
167537144,bot_1,8,150
23288341,bot_1,1,694
23288341,bot_1,2,92
23288341,bot_1,3,194
23288341,bot_1,4,29
23288341,bot_1,5,70
23288341,bot_1,6,77
23288341,bot_1,7,128
23288341,bot_1,8,288
535026729,bot_1,1,321
535026729,bot_1,2,119
535026729,bot_1,3,164
535026729,bot_1,4,134
535026729,bot_1,5,89
535026729,bot_1,6,125
535026729,bot_1,7,118
535026729,bot_1,8,95
291412199,bot_1,1,321
291412199,bot_1,2,171
291412199,bot_1,3,145
291412199,bot_1,4,124
291412199,bot_1,5,92
291412199,bot_1,6,246
291412199,bot_1,7,194
291412199,bot_1,8,177
328326934,bot_1,1,123
328326934,bot_1,2,217
328326934,bot_1,3,325
328326934,bot_1,4,245
328326934,bot_1,5,136
328326934,bot_1,6,150
328326934,bot_1,7,134
328326934,bot_1,8,106
303369715,bot_1,1,604
303369715,bot_1,2,499
303369715,bot_1,3,204
303369715,bot_1,4,111
303369715,bot_1,5,48
303369715,bot_1,6,219
303369715,bot_1,7,155
303369715,bot_1,8,66
174718712,bot_1,1,82
174718712,bot_1,2,91
174718712,bot_1,3,123
174718712,bot_1,4,213
174718712,bot_1,5,147
174718712,bot_1,6,63
174718712,bot_1,7,75
174718712,bot_1,8,164
732857006,bot_1,1,1037
732857006,bot_1,2,306
732857006,bot_1,3,401
732857006,bot_1,4,67
732857006,bot_1,5,41
732857006,bot_1,6,48
732857006,bot_1,7,50
732857006,bot_1,8,48
805175547,bot_1,1,44
805175547,bot_1,2,74
805175547,bot_1,3,138
805175547,bot_1,4,82
805175547,bot_1,5,115
805175547,bot_1,6,91
805175547,bot_1,7,174
805175547,bot_1,8,51
355692043,bot_1,1,456
355692043,bot_1,2,529
355692043,bot_1,3,286
355692043,bot_1,4,322
355692043,bot_1,5,264
355692043,bot_1,6,228
355692043,bot_1,7,91
355692043,bot_1,8,96
464693020,bot_1,1,130
464693020,bot_1,2,81
464693020,bot_1,3,283
464693020,bot_1,4,95
464693020,bot_1,5,91
464693020,bot_1,6,167
464693020,bot_1,7,193
464693020,bot_1,8,239
880339181,bot_1,1,183
880339181,bot_1,2,352
880339181,bot_1,3,130
880339181,bot_1,4,171
880339181,bot_1,5,222
880339181,bot_1,6,105
880339181,bot_1,7,46
880339181,bot_1,8,48
261386545,bot_1,1,105
261386545,bot_1,2,82
261386545,bot_1,3,131
261386545,bot_1,4,96
261386545,bot_1,5,107
261386545,bot_1,6,46
261386545,bot_1,7,49
261386545,bot_1,8,93
116948190,bot_1,1,194
116948190,bot_1,2,145
116948190,bot_1,3,89
116948190,bot_1,4,329
116948190,bot_1,5,43
116948190,bot_1,6,47
116948190,bot_1,7,146
116948190,bot_1,8,210
756350482,bot_1,1,713
756350482,bot_1,2,32
756350482,bot_1,3,87
756350482,bot_1,4,38
756350482,bot_1,5,65
756350482,bot_1,6,141
756350482,bot_1,7,203
756350482,bot_1,8,201
433305107,bot_1,1,196
433305107,bot_1,2,252
433305107,bot_1,3,188
433305107,bot_1,4,254
433305107,bot_1,5,210
433305107,bot_1,6,108
433305107,bot_1,7,214
433305107,bot_1,8,383
685658040,bot_1,1,530
685658040,bot_1,2,110
685658040,bot_1,3,216
685658040,bot_1,4,261
685658040,bot_1,5,119
685658040,bot_1,6,69
685658040,bot_1,7,118
685658040,bot_1,8,65
94254893,bot_1,1,755
94254893,bot_1,2,28
94254893,bot_1,3,306
94254893,bot_1,4,42
94254893,bot_1,5,212
94254893,bot_1,6,260
94254893,bot_1,7,360
94254893,bot_1,8,430
893792289,bot_1,1,151
893792289,bot_1,2,146
893792289,bot_1,3,241
893792289,bot_1,4,124
893792289,bot_1,5,49
893792289,bot_1,6,209
893792289,bot_1,7,177
893792289,bot_1,8,174
493044443,bot_1,1,142
493044443,bot_1,2,98
493044443,bot_1,3,205
493044443,bot_1,4,112
493044443,bot_1,5,147
493044443,bot_1,6,41
493044443,bot_1,7,281
493044443,bot_1,8,51
923375638,bot_1,1,877
923375638,bot_1,2,134
923375638,bot_1,3,282
923375638,bot_1,4,170
923375638,bot_1,5,96
923375638,bot_1,6,132
923375638,bot_1,7,261
923375638,bot_1,8,204
90226110,bot_1,1,424
90226110,bot_1,2,121
90226110,bot_1,3,180
90226110,bot_1,4,270
90226110,bot_1,5,52
90226110,bot_1,6,141
90226110,bot_1,7,153
90226110,bot_1,8,216
140580170,bot_1,1,1045
140580170,bot_1,2,101
140580170,bot_1,3,248
140580170,bot_1,4,204
140580170,bot_1,5,321
140580170,bot_1,6,123
140580170,bot_1,7,214
140580170,bot_1,8,131
252012035,bot_1,1,552
252012035,bot_1,2,608
252012035,bot_1,3,185
252012035,bot_1,4,179
252012035,bot_1,5,172
252012035,bot_1,6,123
252012035,bot_1,7,192
252012035,bot_1,8,243
525998074,bot_1,1,815
525998074,bot_1,2,619
525998074,bot_1,3,313
525998074,bot_1,4,301
525998074,bot_1,5,232
525998074,bot_1,6,187
525998074,bot_1,7,97
525998074,bot_1,8,93
375641284,bot_1,1,321
375641284,bot_1,2,135
375641284,bot_1,3,187
375641284,bot_1,4,172
375641284,bot_1,5,131
375641284,bot_1,6,131
375641284,bot_1,7,166
375641284,bot_1,8,191
118698980,bot_1,1,410
118698980,bot_1,2,573
118698980,bot_1,3,51
118698980,bot_1,4,120
118698980,bot_1,5,123
118698980,bot_1,6,142
118698980,bot_1,7,44
118698980,bot_1,8,42
336714876,bot_1,1,647
336714876,bot_1,2,187
336714876,bot_1,3,103
336714876,bot_1,4,83
336714876,bot_1,5,119
336714876,bot_1,6,30
336714876,bot_1,7,36
336714876,bot_1,8,42
124926642,bot_1,1,460
124926642,bot_1,2,551
124926642,bot_1,3,323
124926642,bot_1,4,214
124926642,bot_1,5,213
124926642,bot_1,6,125
124926642,bot_1,7,164
124926642,bot_1,8,170
372637545,bot_1,1,563
372637545,bot_1,2,77
372637545,bot_1,3,155
372637545,bot_1,4,33
372637545,bot_1,5,154
372637545,bot_1,6,203
372637545,bot_1,7,148
372637545,bot_1,8,143
171423290,bot_1,1,49
171423290,bot_1,2,69
171423290,bot_1,3,55
171423290,bot_1,4,75
171423290,bot_1,5,37
171423290,bot_1,6,119
171423290,bot_1,7,167
171423290,bot_1,8,31
875490378,bot_1,1,174
875490378,bot_1,2,129
875490378,bot_1,3,100
875490378,bot_1,4,86
875490378,bot_1,5,77
875490378,bot_1,6,55
875490378,bot_1,7,46
875490378,bot_1,8,138
306362306,bot_1,1,388
306362306,bot_1,2,430
306362306,bot_1,3,428
306362306,bot_1,4,329
306362306,bot_1,5,179
306362306,bot_1,6,205
306362306,bot_1,7,166
306362306,bot_1,8,91
780112889,bot_1,1,265
780112889,bot_1,2,49
780112889,bot_1,3,226
780112889,bot_1,4,69
780112889,bot_1,5,204
780112889,bot_1,6,104
780112889,bot_1,7,156
780112889,bot_1,8,154
674511504,bot_1,1,47
674511504,bot_1,2,59
674511504,bot_1,3,46
674511504,bot_1,4,192
674511504,bot_1,5,198
674511504,bot_1,6,249
674511504,bot_1,7,88
674511504,bot_1,8,104
566851855,bot_1,1,207
566851855,bot_1,2,287
566851855,bot_1,3,107
566851855,bot_1,4,336
566851855,bot_1,5,38
566851855,bot_1,6,38
566851855,bot_1,7,38
566851855,bot_1,8,38
85558785,bot_1,1,370
85558785,bot_1,2,268
85558785,bot_1,3,160
85558785,bot_1,4,135
85558785,bot_1,5,134
85558785,bot_1,6,111
85558785,bot_1,7,214
85558785,bot_1,8,164
581879988,bot_1,1,452
581879988,bot_1,2,457
581879988,bot_1,3,238
581879988,bot_1,4,220
581879988,bot_1,5,188
581879988,bot_1,6,281
581879988,bot_1,7,173
581879988,bot_1,8,148
990503273,bot_1,1,528
990503273,bot_1,2,389
990503273,bot_1,3,20
990503273,bot_1,4,34
990503273,bot_1,5,56
990503273,bot_1,6,133
990503273,bot_1,7,100
990503273,bot_1,8,125
620684331,bot_1,1,441
620684331,bot_1,2,234
620684331,bot_1,3,360
620684331,bot_1,4,81
620684331,bot_1,5,120
620684331,bot_1,6,86
620684331,bot_1,7,98
620684331,bot_1,8,96
522082613,bot_1,1,1021
522082613,bot_1,2,506
522082613,bot_1,3,345
522082613,bot_1,4,312
522082613,bot_1,5,247
522082613,bot_1,6,165
522082613,bot_1,7,134
522082613,bot_1,8,352
